page.status_code,ID,Name,Price,Release_Date,Standing screen display size,Screen Resolution,Max Screen Resolution,Processor,RAM,Memory Speed,Hard Drive,Graphics Coprocessor,Chipset Brand,Card Description,Wireless Type,Number of USB 3.0 Ports,Average Battery Life (in hours),Brand,Series,Item model number,Hardware Platform,Operating System,Item Weight,Product Dimensions,Item Dimensions LxWxH,Color,Processor Brand,Number of Processors,Computer Memory Type,Flash Memory Size,Hard Drive Interface,Optical Drive Type,Power Source,Batteries
200,B09VV677TW,"HP OMEN 17-inch Laptop, Intel Core i7-12700H, NVIDIA GeForce RTX 3060, 16 GB RAM, 512 GB SSD, Windows 11 Home (17-ck1010nr, Shadow Black Aluminum)","$1,589.99","March 6, 2022",17.3 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,4.7 GHz core_i7,16 GB 16 GB DDR5,4.7 GHz,512 GB SSD,NVIDIA GeForce RTX 3060,NVIDIA GeForce RTX 3060,Dedicated,"Bluetooth, 802.11a/b/g/n/ac",4,6.45 Hours,HP,OMEN by HP Laptop 17-ck1010nr,17-ck1010nr,,Windows 11 Home,6.15 pounds,1.06 x 10.32 x 15.64 inches,,Shadow black aluminum,Intel,14,DDR4 SDRAM,,,No Optical Storage Device,Battery Powered,1 Lithium Ion batteries required. (included)
200,B0B677VHRW,"HP Pavilion 14"" 2-in-1 Touchscreen FHD Laptop i3-1215U 8GB RAM 256GB SSD (Blue)",$505.89,"July 10, 2022",14 Inches,,1920x1080 Pixels,3.3 GHz core_i3,8 GB DDR4,,SSD,Intel Iris Xe Graphics,Intel,Integrated,"Bluetooth, 802.11ab",2,,HP,Pavilion,ek0013dx,,Windows 11 S,3.35 pounds,12.68 x 8.27 x 0.74 inches,,Blue,Intel,2,DDR4 SDRAM,8 GB,Solid State,CD-R,,1 Lithium Ion batteries required. (included)
200,B0827DST7H,"Lenovo Ideapad L340 Gaming Laptop, 15.6 Inch FHD (1920 X 1080) IPS Display, i5-9300H, 8GB DDR4 RAM, 512GB Nvme SSD, NVIDIA GeForce GTX 1650, Windows 10, Black (Renewed)",,"December 2, 2019",15.6 Inches,1600 x 1200 pixels,1920 x 1080 Pixels,2.4 GHz core_i5,8 GB DDR4,2400 MHz,512 GB SSD,NVIDIA GeForce GTX 1650,NVIDIA,Dedicated,Bluetooth,,,Lenovo,Lenovo Ideapad,,PC,Windows 10,4.84 pounds,14.29 x 10.02 x 0.94 inches,,Black,Intel,1,SODIMM,,Solid State,,,1 Lithium Ion batteries required.
200,B09GF6SCWV,"HP Chromebook, 11.6"" HD 1366 x 768 WLED Laptop Computer, Intel Celeron N3350 up to 2.4GHz, 4GB RAM, 32GB eMMC, WiFi, Bluetooth, Webcam, Media Reader, USB-C, Chrome OS, ABYS 256GB MicroSD Card",$199.00,"June 19, 2020",11.6 Inches,1366 x 768,1366 x 768 Pixels,1.1 GHz celeron,4 GB DDR2,,32 GB SSD,Intel HD Graphics 500,Intel,Integrated,Bluetooth,,,HP,HP,HP-11,PC,Chrome OS,3.96 pounds,11.6 x 8.2 x 0.7 inches,,Gray,Intel,2,DDR2 SDRAM,32 GB,Solid State,,AC & Battery,
200,B08BLCR3R6,"HP Envy X360 2-in-1 15.6"" FHD IPS Multitouch Screen Laptop | AMD Ryzen 7-4700U 8 cores | 16GB RAM | 512GB SSD | AMD Radeon | Backlit Keyboard | Fingerprint Reader | HDMI | Windows 10",$799.00,"June 16, 2020",15.6 Inches,,,2 GHz ryzen_7_4700u,16 GB,,512 GB,,AMD,Integrated,Bluetooth,,7 Hours,HP,,15M-EE0023DX,PC,Windows 10,4.41 pounds,14.1 x 9.1 x 0.7 inches,,,AMD,8,DDR4 SDRAM,512 GB,Serial ATA,,Battery Powered,1 Lithium Ion batteries required.
200,B08SHN8MDY,"2021 ASUS TUF Gaming Laptop, 15.6” 144Hz FHD IPS Display, 11th Gen Intel Core i7-11800H (up to 4.60Ghz), GeForce RTX 3050, 16GB DDR4 RAM, 1TB PCIe NVMe SSD, Backlit KB, Windows 10","$1,299.99","January 8, 2021",15.6 Inches,,1920x1080 Pixels,2.6 GHz core_i7_11800h,16 GB DDR4,4.5 GHz,1 TB SSD,RTX 3050,NVIDIA,Dedicated,802.11ac,,,ASUS,TUF506,TUF,PC,Windows 10 Home,4.85 pounds,14.2 x 10.1 x 1 inches,,Gray,Intel,6,DDR4 SDRAM,16 GB,PCIE x 4,,Battery Powered,
200,B095PWQZQH,"Dell Inspiron 15 3000 Laptop (2021 Latest Model), 15.6 HD Display, Intel N4020 Dual-Core Processor, 8GB RAM, 256GB SSD, Webcam, HDMI, Bluetooth, Wi-Fi, Black, Windows 10 (Renewed)",$399.00,"May 24, 2021",15.6 Inches,,1366 x 768 Pixels,2.8 GHz celeron,8 GB DDR4,2.8 GHz,128 GB SSD,Intel UHD Graphics 600,Intel,Integrated,Bluetooth,,,Dell,Inspiron,AQ-laptop-131,PC,Windows 10 Home,3.91 pounds,14.33 x 9.8 x 0.78 inches,,,Intel,2,DDR4 SDRAM,256 GB,PCIE x 4,,Battery Powered,
200,B098BH1HL7,"2021 Lenovo Ideapad 3 15.6"" HD Touchscreen Laptop Computer, 10th Intel Core i3-10110U Processor, 8GB DDR4 RAM, 256GB PCIe SSD, Intel UHD Graphics, Dolby Audio, HD Webcam, Win 10, Blue, 32GB USB Card",$419.00,"June 30, 2021",15.6 Inches,,1366 x 768 Pixels,2.1 GHz core_i3_family,8 GB DDR4,,256 GB SSD,Intel UHD Graphics,Intel,Integrated,Bluetooth,,,Lenovo,Lenovo,Lenovo,PC,Windows 10 Home,4.07 pounds,14.26 x 9.98 x 0.78 inches,,Blue,Intel,2,DDR4 SDRAM,256 GB,Solid State,,Battery Powered,
200,B0BB8H9P3V,ASUS 2022 X512DA VivoBook Thin and Light 15.6'' FHD Laptop PC AMD 4-Core Ryzen 5 3500U 8GB DDR4 512GB NVMe SSD Radeon Vega 8 Graphics USB-C WiFi AC Webcam HDMI Card Reader Windows 11 Pro w/ RE USB,,"August 19, 2022",15.6 Inches,1920 x 1080 pixels,1920x1080 Pixels,2.3 GHz ryzen_5_3500u,8 GB DDR4,2666 MHz,512 GB SSD,AMD Radeon Vega 8,AMD,Integrated,802.11ac,1,6 Hours,ASUS,ASUS-X512DA,X512DA-BR7N4,PC,Windows 11 Pro,3.75 pounds,14.1 x 9.1 x 0.78 inches,,Silver,AMD,4,DDR4 SDRAM,,Solid State,No Optical Drive,AC & Battery,
200,B07G3KPNTP,"Lenovo ThinkPad E590 15.6"" Anti-Glare HD Business Laptop: Intel Quad Core i5-8265U, 1TB SSD, 16GB DDR4, Wireless AC + Bluetooth, Webcam, Ethernet, Type C, Windows 10 Professional",,"July 31, 2018",15.6 Inches,1366x768,,1.6 GHz core_i5,16 GB DDR4,2400 MHz,1 TB SSD,Intel HD Graphics 620,Intel,Integrated,"Bluetooth, 802.11ac",,12.23 Hours,Lenovo,ThinkPad E590 Notebook PC,ThinkPad E580 Business Laptop,PC,Windows 10,4.7 pounds,9.92 x 14.53 x 0.78 inches,,Black,Intel,2,DDR4 SDRAM,1 TB,Solid State,,AC & Battery,1 Lithium Ion batteries required.
200,B0B2GQJJBV,"HP Elitebook 840 G5 14-inch FHD (1920x1080) Business Laptop (Intel Quad-Core i5-8250U, 16GB DDR4 RAM, 512GB SS USB Type-C, HDMI, Windows 11 Pro (Renewed) …",$328.00,"May 26, 2022",14.1 Inches,,1920 x 1080 Pixels,1.6 GHz core_i5_8250u,16 GB DDR4,3.4 GHz,512 GB SSD,Intel UHD Graphics 620,Intel,Integrated,Bluetooth,,,HP,HP EliteBook,Elitebook 840 G5,PC,Windows 11 Pro,3.25 pounds,,,,Intel,4,DDR4 SDRAM,,Solid State,,,
200,B09M657R9V,"HP 15-dy2010ds 15.6"" 8GB 256GB SSD Pentium® Gold 7505 2.0GHz Win10H, Natural Silver (Renewed)",$319.99,"October 25, 2021",15.6 Inches,1366 x 768,1366x768 Pixels,2 GHz,8 GB DDR4,,256 GB SSD,AMD Radeon Graphics,AMD,Integrated,"Bluetooth, 802.11abg",,8 Hours,HP,Custom/No Brand15-dy2010ds,15-dy2010ds,PC,Windows 10,3.72 pounds,9.52 x 0.7 x 14.1 inches,,Natural Silver,Intel,2,DDR4 SDRAM,,Solid State,,,1 Lithium Ion batteries required. (included)
200,B09MD111MG,"Lenovo IdeaPad 3i 17.3” FHD Business Laptop, 11th Gen Intel Core i3-1115G4(up to 4.10 GHz), 20GB RAM 512GB PCIe SSD, USB A&C, HDMI, Windows 11 Home",$649.00,"November 22, 2021",17.3 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,4.1 GHz core_i3_1115g4,20 GB DDR4,4.1 GHz,512 GB SSD,Intel UHD Graphics,Intel,Integrated,Bluetooth,,,Lenovo,Lenovo Ideapad,Lenovo,PC,Windows 11,6.64 pounds,15.71 x 10.79 x 0.78 inches,,Black,Intel,2,DDR4 SDRAM,512 GB,Solid State,,AC & Battery,
200,B08GDLPB8X,"HP 17.3 Inch FHD Laptop Computer 10thGEn Intel Core i5-1035G1 up to 3.6GHz, 12GB RAM, 1TB HDD, Intel Graphics, Backlit Keyboard, WiFi, Bluetooth, Windows 10 (Renewed)",$568.88,"August 20, 2020",17.3 Inches,1920 x 1080 pixels,1920 x 1080 MP,1 GHz core_i5_1035g1,12 GB DDR4,3.6 GHz,1 TB HDD,Intel UHD Graphics,Intel,Integrated,"802.11bgn, 802.11a",,8 Hours,HP,17-BY,17-by,PC,Windows 10,5.43 pounds,10.72 x 16.33 x 0.96 inches,,Silver,Intel,1,DDR4 SDRAM,,Serial ATA,,"Corded Electric, Battery Powered",1 Lithium Metal batteries required. (included)
200,B09XBTGWFT,"2022 Newest HP Pavilion Business Laptop, 15.6"" FHD IPS Touchscreen, 11th Gen Intel i7-1195G7, 16GB RAM, 1TB PCIe SSD, GeForce MX350,Backlit Keyboard, Webcam, HDMI, WiFi, Bluetooth, Windows 11 Pro",$899.00,"April 6, 2022",15.6 Inches,,,5 GHz,16 GB DDR4,,SSD,,NVIDIA,Dedicated,Bluetooth,,"7.0, 13.0 Hours",HP,HP Pavilion,HP Pavilion,,Windows 11 Pro,3.74 pounds,,,,Intel,4,DDR4 SDRAM,,USB,,Battery Powered,
200,B09WMTNL3Q,"ASUS 14” HD Thin Light Student Laptop 2022 Newest , Intel Celeron N4020 up to 2.8 GHz (4GB RAM | 64GB eMMC + 64GB MSD Card, Blue)",$229.99,"March 28, 2022",14 Inches,1366x768,1366 x 768 Pixels,1.1 GHz celeron_n4020,4 GB DDR4,2.8 GHz,64 GB,Intel HD Graphics 5500,Intel,Dedicated,Bluetooth,,12 Hours,ASUS,,e410,PC,Windows 11,2.87 pounds,12.8 x 8.54 x 0.71 inches,,Blue,Intel,2,DDR4 SDRAM,128 GB,,,AC & Battery,
200,B0894JLTTG,"ASUS 14"" FHD Touchscreen 2-in-1 Convertible Laptop, AMD Ryzen 5 3500U (Beats Intel i7-7500U), 8GB Memory, 256GB SSD, Webcam, HDMI, Windows 10 W/ Legendary Accessories",$529.99,"May 25, 2020",15.6 Inches,,1920 x 1080 Pixels,2.1 GHz ryzen_5_3500u,12 GB DDR4,,256 GB SSD,AMD Radeon Vega 8,AMD,Integrated,801.11ac,,8 Hours,ASUS,"8GB Memory, 256GB",A_12_512_1000,PC,Windows 10,3.75 pounds,14.1 x 9.1 x 0.8 inches,,Silver,AMD,4,DDR4 SDRAM,256 GB,Solid State,,Battery Powered,1 Lithium Ion batteries required. (included)
200,B08VWHD8WB,"Lenovo 2023 Ideapad 5 15.6"" FHD IPS Touchscreen Laptop AMD 8-Core Ryzen 7 5825U 16GB DDR4 1TB M.2 NVMe SSD AMD Radeon Graphics HDMI WiFi AX BT USB-C Fingerprint Backlit Grey Windows 11 w/ RE USB",,"February 7, 2021",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,2.8 GHz ryzen_7,16 GB DDR4,3200 MHz,1 TB SSD,AMD Radeon Graphics,Intel,Integrated,802.11ax,3,5 Hours,Lenovo,82SG000AUS,82SG000AUS,PC,Windows 11 Pro,8 pounds,14.04 x 9.18 x 0.75 inches,,Gray,AMD,8,DDR4 SDRAM,,Solid State,No Optical Drive,AC & Battery,
200,B0B79BTT9F,"Dell Latitude 9000 9430 14"" Notebook - Full HD Plus - 1920 x 1200 - Intel Core i7 12th Gen i7-1265U Deca-core (10 Core) 1.10 GHz - Intel Evo Platform - 16 GB Total RAM - 16 GB On-Board Memory - 256","$1,461.21","July 22, 2022",14 Inches,1920 x 1200 pixels,1920 x 1200 Pixels,1.1 GHz core_i7,,,256 GB SSD,Intel Iris Xe Graphics,Intel,Iris Xe Graphics,,,,Dell,Latitude 9000,9430,PC,Windows 10 Pro,3.6 pounds,0.99 x 13.3 x 15.2 inches,,Graphite,Intel,1,,,,No Information Available,,
200,B09VMSHTSZ,"HP 15.6"" Touchscreen Laptop AMD Ryzen 5-5500U 8GB RAM 256GB SSD Natural Silver - AMD Ryzen 5 5500U Hexa-core - AMD Radeon Integrated Graphics - Windows (Renewed)",$429.99,"March 15, 2022",15.6 Inches,1366 x 768,,2.1 GHz,8 GB,,256 GB SSD,,AMD,Integrated,,,,HP,,,,Windows 10 Home,4.88 pounds,,,,AMD,6,,,,,,
200,B09FXQX9D5,"Lenovo IdeaPad Flex 5 14.0"" FHD IPS Touchscreen 2-in-1 Convertible Laptop, AMD Ryzen 3 5300U Up to 3.80 GHz, 4GB DDR4 RAM, 128GB NVMe SSD, Fingerprint, WiFi, HDMI, USB-C, Win 10S, EAT 64GB SD Card",$415.00,"September 10, 2021",14 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,3.8 GHz amd_r_series,4 GB DDR4,3.8 GHz,128 GB SSD,Integrated AMD Radeon Graphics,AMD,Integrated,802.11ac,,,Lenovo,IdeaPad Flex 5,195,PC,Windows 10 S,3.3 pounds,12.65 x 8.56 x 0.72 inches,,Blue,AMD,4,DDR4 SDRAM,128 GB,Solid State,,AC & Battery,
200,B07KGKKCFL,"Dell Latitude 7390 Notebook with Intel QC i7-8650U, 16GB 256GB SSD, 13.3in FHD Windows 10 pro (Renewed)",$286.98,"November 13, 2018",13.3 Inches,1920 x 1080 pixels,1920 x 1080,1.6 GHz core_i7_8650u,16 GB DDR4,1866 MHz,256 GB SSD,Intel(R) UHD Graphics 620,Intel,Integrated,"802.11n, 802.11b, 802.11g",,3 	years,Dell,Intel Core i7-8650u,Latitude 7390,PC,Windows 10 Pro,3.88 pounds,12.01 x 8.19 x 0.59 inches,,,Intel,4,DDR3 SDRAM,256 GB,eSATA,,,1 Lithium Ion batteries required.
200,B09X1S7B1Q,"HP 15 Laptop, 11th Gen Intel Core i5-1135G7 Processor, 8 GB RAM, 256 GB SSD Storage, 15.6-inch Full HD (1920 x 1080) Display, Windows 11 Home, 802.11ac, Bluetooth, W/ Silmarils Accessories",$549.00,"April 1, 2022",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,4.2 GHz core_i5,8 GB DDR4,2666 MHz,256 GB SSD,Intel Iris Xe Graphics,Intel,Integrated,802.11a/b/g/n/ac,,,HP,,HP -21dx,PC,Windows 11 Home,3.75 pounds,14.11 x 9.53 x 0.71 inches,,,Intel,4,DDR4 SDRAM,256 GB,Solid State,,AC & Battery,
200,B09QH23BM3,"HP Pavilion 17.3-inch IPS FHD Laptop (2022 Model), Intel Core i5-1155G7 (Beats i7-1165G7), Intel Iris Xe Graphics, 16GB RAM, 512GB PCIe SSD, 1TB HDD, Backlit Keyboard, Long Battery Life, Webcam, Win11",$749.00,"January 14, 2022",17.3 Inches,,1920 x 1080 Pixels,4.5 GHz core_i5,16 GB DDR4,4.5 GHz,512 GB SSD,Intel Iris Xe Graphics,Intel,Integrated,"Bluetooth, 802.11a",,,HP,Pavilion,Pavilion,PC,Windows 11,4.53 pounds,15.78 x 10.15 x 0.78 inches,,Natural Silver,Intel,4,DDR4 SDRAM,512 GB,PCIE x 4,,"Corded Electric, Battery Powered",
200,B0851KHW5V,"HP 11 K12 PBx36011G5 CelN4020 4""",$248.80,"May 5, 2020",11.6 Inches,1366 x 768,1366 x 768,1.1,4 GB DDR4,,SSD,,Intel,Integrated,,2,,HP,SBUY K12,9RU44UT#ABA,,Windows 10 Pro,4.65 pounds,,,,Intel,1,DDR4 SDRAM,64,,No Optical Drive,,1 Lithium Ion batteries required.
200,B097S2RNDS,"Dell XPS 9710 17"" 4K Ultra HD+ (3840 x 2400) Touchscreen Laptop - 11th Gen Intel Core i7-11800H up to 4.6GHz CPU, 64GB DDR4 RAM, 4TB PCIe SSD, GeForce RTX 3050, Windows 10 Pro","$3,999.00","June 23, 2021",17 Inches,3840 x 2400,3840 x 2400 Pixels,2.3 GHz core_i7,64 GB DDR4,2933 MHz,4 TB SSD,NVIDIA GeForce RTX 3050,NVIDIA,Dedicated,"Bluetooth, 802.11ax",,,Dell,Dell XPS 17 9700,Dell XPS 17 9700,PC,Windows 10 Pro,5.53 pounds,14.74 x 9.76 x 0.77 inches,,Silver,Intel,8,DDR4 SDRAM,4 TB,Solid State,,Battery Powered,
200,B077XX31VL,"Dell Touchscreen 2-in-1 Inspiron 5000 Backlit Keyboard 13.3 inch Full HD Laptop PC, Intel Core i7-8550U Quad-Core, 8GB DDR4, 256GB SSD, WIFI, Media Card Reader, Windows 10",$553.88,"November 28, 2017",13.3 Inches,,,4 GHz,8 GB DDR4,2400 GHz,256 GB SSD,Intel HD Graphics 620,Intel,Integrated,802.11ac,,,Dell,Dell Inspiron,T8TJG,Windows,Windows 10,3.73 pounds,12.76 x 8.85 x 0.77 inches,,Grey,Intel,4,SDRAM,256 GB,,,Battery Powered,1 Lithium Polymer batteries required.
200,B09QRJ4YQG,"HP 2022 Pavilion Gaming 15.6"" FHD IPS Laptop, AMD Ryzen 5-5600H (Beats i7-9750H), 8GB RAM, 256GB PCIe SSD, Backlit Keyboard, GeForce GTX 1650, Win 11, Acid Green, 32GB SnowBell USB Card",$829.00,"December 10, 2020",15.6 Inches,,1920 x 1080 Pixels,3.3 GHz ryzen_5_5600h,8 GB DDR4,,256 GB SSD,NVIDIA GeForce GTX 1650,NVIDIA,Dedicated,802.11ax,2,,HP,HP Pavilion,HP Pavilion,PC,Windows 11 Home,4.37 pounds,14.17 x 10.12 x 0.93 inches,,Black,AMD,6,DDR4 SDRAM,256 GB,Solid State,,AC & Battery,
200,B01N5FZHAQ,"Dell Professional Sleeve 13 - Protect Your Everyday Essentials and Laptop, Water Resistant (Heather Gray)",$28.99,"‎December 21, 2016",13 Inches,,,,,,,,,,DECT,,,Dell,Sleevesleevemangahlle,7MTR0,,,10.5 ounces,12.88 x 1 x 9.25 inches,,Heather Gray,,,,,,,,
200,B0BJKGGDXC,"HP 2022 Newest 15.6"" Micro-Edge Touch-Screen Laptop - Intel Core i5-1135G7, Iris Xe Graphics, Long Battery Life, Full-Size Keyboard, Silver, Win 11s, w/Mouse Pad (16GB RAM | 512GB PCIe SSD)",$559.99,"October 18, 2022",15.6 Inches,,,4.2 GHz apple_ci5,16 GB DDR4,,SSD,Intel Iris,Intel,Integrated,"802.11a/b/g/n/ac, Bluetooth",3,,HP,HP,,PC,Windows 11 S,3.74 pounds,14.11 x 3.75 x 9.53 inches,,16GB RAM | 512GB PCIe SSD,Intel,4,DDR4 SDRAM,512 GB,,,,1 Lithium Ion batteries required.
200,B09MNWLYLM,"Lenovo IdeaPad 3 15.6"" HD Touch Screen Laptop, Intel Dual-Core i3-1115G4 Up to 4.1GHz, 12GB DDR4 RAM, 1TB PCI-e SSD, Webcam, WiFi 5, HDMI, Bluetooth, Windows 11 Home - Grey + TiTac Card",$599.99,"November 28, 2021",15.6 Inches,,1366 x 768 Pixels,4.1 GHz core_i3_1115g4,12 GB DDR4,4.1 GHz,1 TB SSD,Intel UHD Graphics,Intel,Integrated,Bluetooth,,,Lenovo,Lenovo Ideapad,Lenovo Touch i3 15.6,PC,Windows 11,4.07 pounds,0.78 x 14.26 x 9.98 inches,,Platinum Grey,Intel,2,DDR4 SDRAM,,Solid State,,Battery Powered,
200,B0B57Q8WZG,"Newest Dell Inspiron 3511 Premium Laptop (2022 Model), 15.6"" FHD Display, Intel Core i5-1035G1 Quad-Core Processor, HDMI, Wi-Fi, Bluetooth, Windows 11 Home, Black (16GB RAM | 1 TB SSD)",$609.00,"June 27, 2022",,,,,,,,,,,,,,,,3000,,,3.93 pounds,,,,,,,,,,,
200,B09CTKQZS4,"2021 HP Chromebook 11.6 Inch Laptop, MediaTek MT8173C Quad-Core Processor, 4GB RAM, 32GB eMMC, WiFi, Webcam, USB Type C, Chrome OS + TiTac Accessory (Zoom or Google Classroom Compatible)",$199.99,"August 17, 2021",11.6 Inches,1366 x 768,1366 x 768 Pixels,2 GHz mediatek_mt8183,4 GB LPDDR4X,,32 GB SSD,MediaTek Integrated Graphics,MediaTek,Integrated,"Bluetooth, 802.11a",,,HP,HP Chromebook,HP Chromebook 11.6,PC,Chrome OS,2.36 pounds,7.5 x 11.2 x 0.6 inches,,ARM - Ash Gray,ARM,4,DDR4 SDRAM,32 GB,Solid State,,Battery Powered,
200,B0BN7QB9Y8,"Lenovo Ultra Thin ThinkPad X1 Nano 13"" 2K (2160x1350) IPS 450nits Ultrabook i7-1160G7 Finger Print Windows 10 Pro W/HDMI (16GB RAM | 512GB PCIe SSD)","$1,156.99","November 24, 2022",13 Inches,,2160 x 1350 Pixels,4.4 GHz core_i7,16 GB LPDDR4X,,SSD,Intel Iris,Intel,Integrated,,2,,Lenovo,ThinkPad X1 Nano 13,,,Windows 10 Pro,3.87 pounds,11.53 x 0.55 x 8.18 inches,,16GB RAM | 512GB PCIe SSD,Intel,4,,512 GB,,,,1 Lithium Ion batteries required. (included)
200,B08YD8RRC2,"Dell Latitude 5420 14"" Notebook, Intel Core i7-1185G7, 8GB RAM, 256GB SSD, Intel Iris Xe Graphics, Windows 10 Pro, Gray (V1YFV)",$859.98,"March 9, 2021",14 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,3 GHz core_i7,8 GB DDR4,2400 MHz,256 GB SSD,Intel Iris Xe Graphics,Intel,Integrated,,,,Dell,Latitude 5420,V1YFV,PC,Windows 10 Pro,5.06 pounds,,,,Intel,1,DDR4 SDRAM,256 GB,Serial ATA,,,
200,B0B7917D4C,"Dell Latitude 5000 5430 14"" Touchscreen Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1265U Deca-core (10 Core) 1.80 GHz - 16 GB Total RAM - 512 GB SSD - Gray","$1,774.71","July 22, 2022",14 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,1.8 GHz core_i7,,,512 GB SSD,Intel Iris Xe Graphics,Intel,Iris Xe Graphics,,,,Dell,Latitude 5000,5430,PC,Windows 10 Pro,5.45 pounds,15.8 x 13.5 x 2.5 inches,,Gray,Intel,1,,,,No Information Available,,
200,B09M8L4V73,"ASUS VivoBook 14"" FHD Laptop 2022 Newest, Intel Core i3-1115G4 Up to 4.1GHz (Beat i5-1035G4), 20GB RAM, 1TB SSD, Fingerprint,Intel UHD Graphics, Windows 11 + 3 in 1 Accessories",$427.99,"November 19, 2021",14 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,3 GHz core_i3_1115g4,20 GB DDR4,4.1 GHz,128 GB SSD,Intel UHD Graphics,Intel,Integrated,"Bluetooth, 802.11ac",2,,ASUS,Vivobook,Vivobook 14,PC,Windows 10,3.1 pounds,12.81 x 8.5 x 0.78 inches,,Slate gray,Intel,2,DDR4 SDRAM,1 TB,Solid State,,AC & Battery,1 Lithium Ion batteries required.
200,B09QSJH773,HP - Envy 2-in-1 13inch Touch-Screen Laptop - Intel Evo Platform Core i5-1135G7 - 8GB Memory - 256GB SSD - Pale Gold - Backlit Keyboard -Fingerprint Reader -Thunderbolt - WiFi 6 13-13.99 inches,$582.00,"January 20, 2022",13.3 Inches,,1920 x 1080 Pixels,4.2 GHz apple_ci5,8 GB DDR4,,256 GB SSD,Intel Iris Xe Graphics,Intel,Integrated,Bluetooth,,11 Hours,HP,HP Envy,13-bd0063dx,PC,Windows 10 Home,2.92 pounds,,,Gold,Intel,4,DDR4 SDRAM,,PCIE x 8,,"Corded Electric, Battery Powered",1 Lithium Ion batteries required. (included)
200,B09VPJSV6R,"Newest Dell Inspiron Laptop, 15.6"" HD Display, Intel Pentium Gold 5405U, 4GB RAM, 128GB SSD, Intel UHD Graphics 610, HDMI, Webcam, Windows 10",$249.00,"March 17, 2022",15.6 Inches,,1366 x 768 Pixels,2.3 GHz pentium_gold_g5400,4 GB DDR4,2.3 GHz,128 GB SSD,Intel HD Graphics 610,Intel,Intel UHD Graphics 610,Bluetooth,2,,Dell,Dell Inspiron,Inspiron,PC,Windows 10 Home,4.83 pounds,14.96 x 10.16 x 0.89 inches,,,Intel,2,DDR4 SDRAM,128 GB,Solid State,,AC & Battery,1 Lithium Ion batteries required. (included)
200,B08XGH5Y8Q,"Dell Latitude 7000 7420 14"" Notebook - Intel Core i7 11th Gen i7-1165G7 Quad-core (4 Core) - 16 GB RAM - 512 GB SSD",,"February 25, 2021",14 Inches,,1920 x 1080 Pixels,2.8 GHz core_i7_family,16 GB LPDDR4X,2400 MHz,512 GB SSD,Intel Iris Xe Graphics,Intel,Iris Xe Graphics,"Bluetooth, 802.11ax",,,Dell,Latitude 7000,7420,PC,Windows 10 Pro,6.5 ounces,0.74 x 8.22 x 12.65 inches,,,Intel,1,DDR4 SDRAM,512,Solid State,,Battery Powered,
200,B09FRCTLP8,"HP 15.6 Laptop, FHD 1080P IPS Display, 11th Gen Intel Core i3-1115G4, 8GB DDR4 RAM, 512GB PCIe SSD, HDMI, WiFi, Bluetooth, Finger Print Reader, Win10 Home, Silver (HP Notebook Laptop 2022 Model)",$519.99,"September 8, 2021",15.6 Inches,1920 x 1080 pixels,1920 x 1080 Pixels,4.1 GHz core_i3_1115g4,8 GB DDR4,4.1 GHz,512 GB SSD,Intel UHD Graphics,Intel,Integrated,"Bluetooth, 802.11a",,,HP,HP laptop,15DW30,PC,Windows 10,3.86 pounds,14.11 x 9.53 x 0.78 inches,,Silver,Intel,2,DDR4 SDRAM,512 GB,PCIE x 4,,"Corded Electric, Battery Powered",
200,B08TH5DLJ9,"HP Pavilion 15 Business Laptop Computer, 10th Gen Intel Core i5-1035G1, 15.6"" HD IPS Touchscreen, 16GB RAM, 512GB SSD, Win 10 Pro, Wi-Fi 5, Bluetooth, Webcam, B&O Audio, HDMI | 32GB USB Card",,"January 20, 2021",15.6 Inches,,1920x1080 Pixels,3.6 GHz core_i5,16 GB DDR4,3.6 GHz,512 GB SSD,Intel UHD Graphics,Intel,Integrated,"Bluetooth, 802.11ax",2,11 Hours,HP,Pavilion 15,Pavilion 15,PC,Windows 10 Pro,3.86 pounds,14.24 x 9.67 x 0.7 inches,,Silver,Intel,4,DDR4 SDRAM,16 GB,Serial ATA,No Optical Drive,Battery Powered,1 Lithium Ion batteries required. (included)
200,B07RY4WH7L,"Dell 2019 Newest Inspiron 15 5000 15.6"" Full HD FHD Touchscreen (1920x1080) Business Laptop (Intel Quad-Core i7-8550U, 16GB DDR4 RAM, 512GB SSD) HDMI, Backlit Keyboard, UHD 620, Windows 10",$738.00,"January 25, 2019",15.6 Inches,,1920 x 1080,3.9 GHz core_i7_4810HQ,16 GB DDR4,2133 MHz,1 TB SSD,Intel UHD Graphics 620,Intel,Integrated,"Bluetooth, 802.11ac",2,,Dell,Dell Inspiron,Dell Inspiron 5000 Series 5570 Laptop,PC,Windows 10,4.84 pounds,10.16 x 14.9 x 0.89 inches,,Black,Intel,4,DDR4 SDRAM,512,Serial ATA,No Optical Drive,Battery Powered,1 Lithium Ion batteries required. (included)
